0.742337,0.141312,0.255945,0.588281,0.737319,0.640385,0.341364,0.469517,0.091219,0.666634,0.090946,0.470903,0.475902,0.609304,0.000000,0.099236,0.606031,0.442825,0.000000,0.000000,0.303050,0.806217,0.104752,0.307729,0.417095,0.788025,0.613291,1.000000,0.293840,0.137876,0.485456,0.317838,0.291975,0.124460,0.462046,0.747607,0.215603,0.541177,0.198442,0.732014,0.552505,0.899808,0.174010,0.236016,0.535342,0.299690,0.179029,0.128779,0.558636,0.750403,0.161375,0.491037,0.300120,0.743598,0.469415,0.914168,0.408010,0.083683,0.525729,0.229200,0.409492,0.154432,0.648761,0.682420,0.152555,0.510100,0.196096,0.664923,0.416882,0.848036,0.511400,0.130909,0.557556,0.204544,0.499455,0.330742,0.785813,0.494235,0.064286,0.470992,0.189163,0.463391,0.293161,0.774336,0.619160,0.049087,0.476062,0.165155,0.619106,0.257098,0.836110,0.594037,0.088986,0.143127,0.007569,0.561900,0.368983,0.700015,0.441767,0.093425,0.318656,0.027575,0.421191,0.360032,0.565900,0.513052,0.330987,0.281589,0.121000,0.518857,0.385775,0.552010,0.165566,0.082741,0.393509,0.279522,0.167528,0.200486,0.067569,0.084614,0.113105,0.794625,0.432375,0.087024,0.197320,0.384696,0.143755,0.163297,0.426278,0.149356,0.132252,0.197208,0.457361,0.101320,0.322914,0.556649,0.121612,0.055463,0.337529,0.464721,0.168714,0.140015,0.639589,0.047185,0.175605,0.344246,0.393199,0.685534,0.090110,0.471763,0.290129,0.715260,0.581159,0.320507,0.012029,0.116912,0.996683,0.993651,0.004261,1.000000,0.003383,0.487195,0.108095,0.104735,0.003919,0.440443,0.596364,0.700000,0.076378,0.095550,0.214439,0.060145,0.039760,0.288805,0.000000,0.314548,0.175019,0.250331,0.191412,0.319957,0.257207,0.000107,0.620749,0.079499,0.179494,0.021567,0.640426,0.231792,0.692308,0.257937
0.664595,0.588905,0.720803,0.055682,0.682546,0.876000,0.551423,0.188034,0.261154,0.830863,0.022316,0.173115,0.371515,0.448438,0.488986,0.230652,0.395062,0.075943,0.476936,0.350409,0.668851,0.373742,0.401864,0.631592,0.096223,0.372073,0.542465,0.410520,0.659925,0.261043,0.387117,0.143268,0.652073,0.430263,0.695659,0.510134,0.278034,0.677351,0.183233,0.505476,0.489443,0.745561,0.528295,0.423108,0.308885,0.143237,0.537061,0.362629,0.581274,0.535727,0.326374,0.627922,0.422665,0.538404,0.619891,0.671465,0.651119,0.253777,0.444729,0.106560,0.659776,0.401502,0.743018,0.566152,0.261119,0.459807,0.217916,0.557107,0.465967,0.652758,0.524103,0.267311,0.441452,0.152081,0.521092,0.380346,0.709305,0.610665,0.166702,0.416767,0.181725,0.582744,0.389783,0.700844,0.546908,0.220639,0.481160,0.181637,0.544936,0.337958,0.531859,0.809022,0.426263,0.090001,0.002536,0.808009,0.633163,0.431131,0.821535,0.334642,0.203065,0.018077,0.802343,0.739709,0.671889,0.399617,0.300103,0.256987,0.110034,0.403475,0.399439,0.473621,0.157306,0.171264,0.471307,0.289241,0.148726,0.291495,0.384077,0.177891,0.345897,0.793060,0.384217,0.169466,0.467095,0.423447,0.156244,0.244154,0.426246,0.150329,0.138713,0.313515,0.406602,0.121926,0.343127,0.549144,0.187402,0.089921,0.553190,0.458403,0.056319,0.208099,0.721058,0.064443,0.047870,0.259877,0.358358,0.580688,0.343590,0.868523,0.011596,0.591721,0.872045,0.709354,0.649221,0.259473,0.018677,0.001000,0.512062,0.346290,0.039182,0.817459,0.454028,0.043291,0.001795,0.807479,0.917576,0.385366,0.208787,0.346439,0.211567,0.051770,0.041798,0.864072,0.000000,0.219520,0.324779,0.539576,0.046132,0.200095,0.329068,0.001206,0.556635,0.431946,0.251420,0.025162,0.529787,0.626979,0.128205,0.383220
0.729693,0.179956,0.493217,0.305023,0.725416,0.702987,0.410675,0.425567,0.066385,0.679157,0.081163,0.422334,0.337985,0.609304,0.238030,0.138377,0.484217,0.107789,0.230028,0.083773,0.559333,0.736921,0.112291,0.421796,0.270178,0.719420,0.589537,0.999644,0.048352,0.173078,0.563596,0.352258,0.048388,0.000000,0.267245,0.705824,0.229619,0.501079,0.117702,0.705565,0.507500,0.852580,0.109404,0.214272,0.401247,0.135454,0.118158,0.000000,0.512487,0.843081,0.310915,0.570199,0.198386,0.834320,0.659034,0.966832,0.103112,0.247560,0.409469,0.061969,0.122336,0.000000,0.431983,0.639518,0.319485,0.472401,0.114127,0.617140,0.443588,0.645444,0.322982,0.240159,0.630821,0.173016,0.288660,0.277949,0.595772,0.515575,0.157705,0.361676,0.163061,0.494134,0.313232,0.696872,0.711788,0.149800,0.402844,0.201351,0.722274,0.403561,0.792669,0.661494,0.137371,0.118720,0.002688,0.626715,0.354153,0.761786,0.601083,0.111546,0.262842,0.017426,0.577810,0.500535,0.723310,0.625015,0.186844,0.347172,0.273578,0.626672,0.662230,0.313472,0.194794,0.088653,0.379578,0.217288,0.188920,0.156964,0.497009,0.261013,0.197431,0.769451,0.497927,0.253893,0.595113,0.563051,0.404002,0.265597,0.243295,0.080355,0.404453,0.339142,0.397299,0.377602,0.432286,0.240387,0.025893,0.374550,0.437052,0.514123,0.145956,0.129759,0.626386,0.031295,0.150483,0.223589,0.411824,0.785032,0.096501,0.273386,0.592632,0.802326,0.686045,0.235801,0.012078,0.116627,0.999359,0.998725,0.004300,1.000000,0.014368,0.636501,0.163169,0.070649,0.001610,0.591413,0.630303,0.768293,0.267524,0.305927,0.120776,0.014392,0.092716,0.368910,0.000000,0.344504,0.268906,0.391677,0.059671,0.349734,0.322225,0.000068,0.617218,0.212089,0.205464,0.006398,0.628723,0.293857,0.666667,0.257937
0.677179,0.293145,0.647606,0.141342,0.673440,0.697071,0.417852,0.476321,0.075212,0.675978,0.116118,0.468711,0.447211,0.609304,0.315930,0.183818,0.382500,0.103236,0.316092,0.161475,0.508363,0.754824,0.186626,0.527061,0.156059,0.732313,0.619717,1.000000,0.329365,0.364064,0.272584,0.175374,0.336818,0.171297,0.291489,0.900544,0.262655,0.523818,0.199701,0.883825,0.754191,1.000000,0.134688,0.450993,0.353212,0.148261,0.141349,0.135186,0.354564,0.801111,0.337505,0.476554,0.199179,0.796342,0.580880,0.750151,0.295096,0.209484,0.444304,0.087123,0.302325,0.071344,0.549520,0.609745,0.231905,0.508805,0.092496,0.596686,0.420330,0.822344,0.280615,0.172516,0.405445,0.136958,0.272336,0.147479,0.595219,0.507260,0.120119,0.308264,0.204592,0.492248,0.307903,0.706964,0.702237,0.137844,0.374622,0.162237,0.713380,0.331050,0.800202,0.540290,0.252523,0.093497,0.002286,0.530909,0.419337,0.308374,0.612087,0.205196,0.217360,0.015374,0.599367,0.520987,0.584423,0.401252,0.281623,0.257563,0.091295,0.400646,0.402385,0.280528,0.182344,0.088809,0.467588,0.349308,0.176268,0.426402,0.438239,0.204971,0.304909,0.677882,0.269863,0.211894,0.311356,0.390927,0.173737,0.175005,0.338516,0.129409,0.165702,0.279683,0.394688,0.202105,0.271941,0.289534,0.039549,0.190681,0.318805,0.424203,0.121183,0.212956,0.630999,0.016903,0.121473,0.237472,0.353014,0.774169,0.100274,0.526127,0.325999,0.793674,0.700375,0.228722,0.011376,0.116863,0.997353,0.994795,0.003077,1.000000,0.002349,0.600814,0.301161,0.050143,0.001787,0.581717,0.650909,0.292683,0.053289,0.174032,0.529072,0.291176,0.030670,0.818652,0.000000,0.311989,0.255231,0.451525,0.061768,0.289954,0.311041,0.000035,0.357507,0.205354,0.210810,0.008752,0.368085,0.213426,0.251282,0.550265
0.320011,0.104259,0.703077,0.127208,0.334042,0.317907,0.379068,0.430576,0.287801,0.800736,0.011596,0.427497,0.594232,0.609304,0.320139,0.346674,0.387347,0.054979,0.316144,0.206636,0.470880,0.094308,0.227757,0.685578,0.046308,0.087560,0.118923,0.235385,0.356420,0.428230,0.477918,0.140646,0.343255,0.291719,0.353748,0.343061,0.285729,0.705236,0.143129,0.347364,0.299267,0.602665,0.452191,0.669403,0.541471,0.108911,0.411372,0.550810,0.637255,0.336921,0.493002,0.739814,0.217962,0.315365,0.370863,0.465043,0.221702,0.461776,0.311928,0.111801,0.244147,0.109509,0.174050,0.161906,0.436226,0.533741,0.130130,0.136460,0.166351,0.313222,0.190088,0.313089,0.569554,0.237922,0.166535,0.282322,0.424207,0.582443,0.467098,0.079825,0.253392,0.607792,0.506253,0.420082,0.702193,0.470737,0.340870,0.133479,0.740010,0.525886,0.635718,0.401517,0.175056,0.123397,0.001848,0.359350,0.243103,0.374129,0.445071,0.420999,0.272608,0.003287,0.403141,0.451015,0.398894,0.045960,0.235394,0.367162,0.217376,0.047558,0.284995,0.172005,0.419962,0.300228,0.281960,0.133635,0.417904,0.375951,0.552231,0.512856,0.226319,0.562096,0.257326,0.508221,0.466820,0.719697,0.818224,0.321914,0.178246,0.051710,0.826002,0.535114,0.448934,0.675864,0.298203,0.201190,0.071464,0.698642,0.659182,0.440261,0.331244,0.465858,0.627855,0.013933,0.313673,0.640928,0.483155,0.603185,0.262268,0.835708,0.005879,0.616072,0.674622,0.688943,0.017638,0.010649,0.062051,0.011315,0.005688,0.029710,0.000544,0.300229,0.334612,0.086125,0.001301,0.270083,0.511515,0.248780,0.382707,0.155916,0.050520,0.002739,0.299592,0.134573,0.000000,0.107505,0.108719,0.519410,0.057407,0.117207,0.165166,0.003171,0.373212,0.087115,0.225137,0.036712,0.397872,0.178594,0.348718,0.433333
0.551785,0.256963,0.710362,0.101222,0.543039,0.600167,0.484134,0.518289,0.209451,0.700218,0.040290,0.526989,0.547269,0.609304,0.143788,0.235592,0.450817,0.103996,0.145325,0.000000,0.369494,0.535305,0.251029,0.458151,0.093488,0.537241,0.406856,0.779995,0.418851,0.201728,0.347988,0.093316,0.423606,0.110951,0.566767,0.584490,0.363898,0.508367,0.063846,0.592360,0.424885,0.691280,0.382824,0.623471,0.416975,0.077896,0.378640,0.406932,0.554386,0.551702,0.420769,0.375429,0.215297,0.564899,0.368381,0.513181,0.582987,0.362055,0.479923,0.056574,0.585098,0.415662,0.663481,0.450155,0.277484,0.259076,0.280492,0.450901,0.245750,0.476180,0.390687,0.371585,0.486481,0.337481,0.373761,0.412741,0.411762,0.369399,0.329285,0.383644,0.189625,0.354477,0.424505,0.504785,0.660736,0.287214,0.407812,0.157718,0.657008,0.399994,0.713185,0.419653,0.200837,0.146589,0.003265,0.366921,0.346446,0.427989,0.370299,0.193418,0.262438,0.009922,0.357676,0.364319,0.433635,0.407437,0.116982,0.118729,0.056801,0.439783,0.187351,0.104019,0.141595,0.043696,0.379186,0.261551,0.147785,0.168120,0.347914,0.285979,0.202448,0.643431,0.303730,0.290374,0.452378,0.592994,0.457437,0.391656,0.257057,0.038419,0.446619,0.395191,0.579618,0.298430,0.248307,0.247908,0.034636,0.303755,0.375223,0.597414,0.234458,0.237802,0.615747,0.025789,0.236904,0.407106,0.517489,0.638328,0.158228,0.746311,0.056325,0.667962,0.609581,0.346999,0.009450,0.116875,0.997601,0.995123,0.000933,1.000000,0.000340,0.373756,0.204317,0.090361,0.001870,0.332410,0.567273,0.409756,0.292713,0.157104,0.052233,0.002978,0.135057,0.146399,0.000000,0.194482,0.211078,0.580133,0.098651,0.181166,0.310070,0.000042,0.400575,0.199628,0.264057,0.013106,0.357447,0.229892,0.379487,0.433333
0.738080,0.295277,0.693360,0.089256,0.738210,0.795789,0.675909,0.401244,0.153882,0.735945,0.035455,0.398290,0.430354,0.609304,0.236055,0.450787,0.395431,0.077895,0.235443,0.272516,0.322078,0.687115,0.530093,0.630581,0.061563,0.665437,0.683610,0.932117,0.311103,0.318703,0.436434,0.109479,0.302501,0.181017,0.442388,0.649888,0.684094,0.422573,0.129410,0.668148,0.614146,0.467849,0.187923,0.501423,0.377226,0.135861,0.189725,0.167361,0.342334,0.601099,0.688544,0.484099,0.122908,0.618543,0.510859,0.575868,0.452934,0.321303,0.472764,0.122081,0.448940,0.283415,0.459125,0.540035,0.549754,0.319628,0.148301,0.550310,0.426201,0.411206,0.508045,0.377467,0.519712,0.128189,0.490578,0.406558,0.649315,0.472182,0.370989,0.321911,0.111282,0.469776,0.378200,0.498437,0.700953,0.335715,0.367828,0.157356,0.719402,0.482300,0.647563,0.536993,0.210140,0.136187,0.007185,0.501814,0.462508,0.384424,0.518280,0.251476,0.322806,0.023676,0.488214,0.545623,0.575320,0.450654,0.492820,0.161579,0.065893,0.475774,0.629426,0.351346,0.374454,0.250024,0.268270,0.178016,0.379416,0.488138,0.499876,0.290572,0.315129,0.627769,0.281978,0.290140,0.481065,0.438592,0.343880,0.330466,0.264577,0.054113,0.339628,0.278401,0.479943,0.310885,0.469796,0.234625,0.031769,0.306820,0.481411,0.338044,0.218303,0.435619,0.659621,0.036408,0.210945,0.587090,0.338576,0.725714,0.146821,0.607018,0.174300,0.749458,0.704537,0.299112,0.010069,0.118358,0.984760,0.970089,0.001409,1.000000,0.000756,0.536436,0.230153,0.094095,0.003454,0.497230,0.699394,0.478049,0.237334,0.294033,0.212692,0.058683,0.059634,0.862223,0.000000,0.559937,0.628965,0.476415,0.054572,0.547865,0.776275,0.000130,0.384060,0.303862,0.278104,0.031461,0.385106,0.373654,0.128205,0.190476
0.718550,0.244372,0.617545,0.157553,0.726280,0.683238,0.576452,0.506595,0.159763,0.814004,0.056267,0.483228,0.582723,0.609304,0.210847,0.261135,0.547230,0.160480,0.191259,0.271590,0.510585,0.671904,0.127452,0.520767,0.141946,0.655655,0.548548,1.000000,0.397629,0.306994,0.551601,0.104353,0.367065,0.256278,0.519049,0.740615,0.165406,0.513556,0.171826,0.735337,0.543790,1.000000,0.215786,0.224773,0.515926,0.181115,0.211602,0.152393,0.585746,0.531679,0.313335,0.412289,0.127718,0.542802,0.298298,0.656786,0.530860,0.165993,0.575368,0.088749,0.523817,0.236892,0.796845,0.531109,0.155418,0.430561,0.186570,0.519731,0.347471,0.694655,0.246702,0.204198,0.462092,0.222117,0.231834,0.189657,0.476884,0.526587,0.163502,0.477564,0.146672,0.496872,0.326819,0.774410,0.702774,0.133226,0.467015,0.121769,0.705413,0.326764,0.849602,0.458549,0.216789,0.071350,0.001740,0.466565,0.263973,0.276872,0.465443,0.133712,0.160604,0.032383,0.460049,0.339115,0.458638,0.381429,0.361561,0.232622,0.087450,0.397471,0.373793,0.287051,0.234060,0.117197,0.380388,0.250580,0.237782,0.332732,0.542189,0.190585,0.154712,0.883375,0.597950,0.179571,0.437082,0.559853,0.212168,0.187624,0.321352,0.091446,0.200878,0.250103,0.475437,0.244924,0.243099,0.314369,0.050984,0.231824,0.352586,0.527599,0.196423,0.261443,0.614399,0.017289,0.201285,0.334270,0.462133,0.702301,0.137282,0.479284,0.255455,0.739098,0.610492,0.284789,0.010473,0.118262,0.985483,0.971542,0.002208,1.000000,0.000700,0.456365,0.216012,0.036149,0.002209,0.454294,0.492121,0.302439,0.126675,0.059676,0.106020,0.028403,0.107164,0.214215,0.000000,0.369063,0.342316,0.614296,0.187873,0.337709,0.676999,0.000034,0.371260,0.229052,0.164710,0.003775,0.410638,0.209626,0.169231,0.488722
0.638443,0.272998,0.754091,0.072472,0.637571,0.731305,0.612552,0.448534,0.195573,0.764753,0.044737,0.442023,0.598704,0.609304,0.338547,0.339779,0.413731,0.055652,0.331040,0.241080,0.539602,0.632485,0.220696,0.614037,0.100104,0.616320,0.618158,1.000000,0.482953,0.430964,0.372530,0.108559,0.485701,0.437080,0.444137,0.860279,0.434040,0.687685,0.223419,0.841707,0.861817,1.000000,0.358237,0.637420,0.332321,0.098343,0.364625,0.393513,0.488757,0.811921,0.447605,0.504739,0.229850,0.810082,0.688505,0.785485,0.815327,0.308620,0.535466,0.075442,0.790219,0.507235,0.769971,0.702712,0.400458,0.481171,0.139091,0.693203,0.563513,0.704920,0.491169,0.283159,0.435475,0.149525,0.487928,0.380932,0.643947,0.707677,0.172865,0.323693,0.195917,0.680705,0.507690,0.865831,0.817205,0.196291,0.514258,0.220096,0.815483,0.610592,0.806674,0.414776,0.316303,0.140839,0.007238,0.398002,0.451962,0.180865,0.529864,0.332974,0.295404,0.029272,0.508532,0.565753,0.440391,0.471689,0.231924,0.263579,0.185466,0.489424,0.549148,0.457564,0.251241,0.227342,0.390597,0.220253,0.237197,0.342550,0.367811,0.161060,0.372947,0.868563,0.431858,0.141400,0.454435,0.330507,0.166141,0.293370,0.516538,0.200515,0.132922,0.289568,0.307113,0.343818,0.518314,0.289610,0.036968,0.325935,0.568520,0.311640,0.138357,0.313061,0.671327,0.030887,0.125940,0.385821,0.403434,0.731472,0.168068,0.632530,0.116104,0.757641,0.717425,0.356300,0.009648,0.118259,0.985788,0.971941,0.000843,1.000000,0.000275,0.476298,0.385896,0.067645,0.001926,0.459834,0.684848,0.063415,0.059404,0.227733,0.419015,0.182267,0.016382,0.864736,0.000000,0.449849,0.404616,0.406860,0.067418,0.442725,0.503557,0.000043,0.183103,0.219958,0.288500,0.032968,0.161702,0.290057,0.056410,0.383220
0.562075,0.180872,0.688768,0.117183,0.569180,0.568294,0.500169,0.421180,0.193355,0.703813,0.049108,0.416680,0.452840,0.609304,0.415873,0.287794,0.380136,0.108261,0.412676,0.365324,0.529714,0.460081,0.354288,0.736155,0.080237,0.439972,0.543350,0.854999,0.765312,0.292161,0.393142,0.094807,0.749775,0.489364,0.701440,0.251629,0.385048,0.474262,0.132938,0.270782,0.165075,0.272083,0.715480,0.523666,0.395453,0.116511,0.719254,0.662868,0.785231,0.175411,0.376243,0.504878,0.148549,0.180489,0.078906,0.268879,0.734755,0.235293,0.474581,0.079531,0.723540,0.377693,0.832102,0.514662,0.467366,0.595993,0.171573,0.476759,0.524073,0.494949,0.359682,0.427423,0.432976,0.083527,0.360222,0.295726,0.499530,0.611328,0.321186,0.424477,0.104083,0.577270,0.476814,0.728738,0.372733,0.253068,0.519532,0.258316,0.370512,0.329138,0.573063,0.461652,0.283442,0.243359,0.033249,0.428799,0.641784,0.313309,0.637397,0.412135,0.330134,0.024002,0.598317,0.802523,0.616838,0.557045,0.302682,0.171611,0.061641,0.574067,0.297153,0.478308,0.566189,0.266287,0.239617,0.206595,0.559353,0.515994,0.546001,0.463227,0.269255,0.720340,0.385157,0.446246,0.490930,0.528966,0.350743,0.191057,0.249802,0.081745,0.345741,0.260329,0.531715,0.296908,0.343357,0.295741,0.035434,0.285293,0.404837,0.595377,0.493525,0.546763,0.623114,0.021140,0.479885,0.800106,0.646804,0.519337,0.177852,0.868428,0.018985,0.555553,0.683782,0.825342,0.054000,0.057576,0.211704,0.057454,0.027988,0.170839,0.016737,0.453110,0.392447,0.140172,0.008357,0.396122,0.924848,0.273171,0.127531,0.111438,0.426955,0.218632,0.109734,0.498545,0.000000,0.248670,0.225038,0.486138,0.072785,0.245083,0.307930,0.034604,0.227534,0.204172,0.548324,0.305786,0.227660,0.537682,0.117949,0.337662
0.296713,0.545170,0.836924,0.007259,0.351801,0.496852,0.518330,0.775617,0.420814,0.611301,0.064463,0.803800,0.864026,0.609304,0.461794,0.793241,0.455465,0.015338,0.398231,0.506302,0.494176,0.210418,0.412749,0.721207,0.036694,0.186592,0.319437,0.447737,0.571638,0.347104,0.541282,0.140001,0.546004,0.385015,0.678365,0.366173,0.204606,0.450282,0.155709,0.381495,0.232600,0.605880,0.554398,0.375526,0.292700,0.134316,0.567425,0.436817,0.745168,0.434151,0.414126,0.417038,0.138941,0.447971,0.298426,0.530321,0.742199,0.321209,0.561654,0.073327,0.724193,0.498002,0.814435,0.456955,0.371817,0.635656,0.158768,0.419531,0.464285,0.637821,0.420820,0.296739,0.568717,0.215418,0.410228,0.426882,0.665651,0.429859,0.167546,0.341357,0.191259,0.422676,0.211345,0.652929,0.662301,0.219868,0.398655,0.204813,0.680157,0.457163,0.753456,0.142553,0.078411,0.337101,0.119675,0.134217,0.372737,0.228251,0.154418,0.116155,0.494470,0.198170,0.140804,0.387996,0.259995,0.454798,0.404300,0.184867,0.047676,0.469192,0.374556,0.405387,0.312847,0.178380,0.299347,0.274059,0.311678,0.331989,0.456215,0.533616,0.197371,0.618680,0.430261,0.512918,0.507023,0.545733,0.690126,0.267009,0.177323,0.132997,0.693914,0.522947,0.460450,0.732095,0.500161,0.119868,0.030387,0.781274,0.703129,0.705806,0.411896,0.797056,0.564013,0.000000,0.488570,0.660688,0.447332,0.471170,0.279933,0.644715,0.053233,0.541246,0.480046,0.343697,0.010639,0.121223,0.908575,0.860765,0.000027,1.000000,0.000024,0.110973,0.094425,0.222198,0.053937,0.096953,0.590303,0.165854,0.035294,0.063246,0.162653,0.029060,0.003537,0.118000,0.000000,0.166080,0.344414,0.560238,0.053079,0.161858,0.398112,0.000006,0.178341,0.078277,0.201085,0.007800,0.202128,0.110830,0.246154,0.696429
0.756666,0.425939,0.742211,0.044404,0.770682,0.802230,0.586129,0.470216,0.255329,0.826924,0.031451,0.459016,0.753020,0.609304,0.323052,0.446910,0.436840,0.080892,0.307623,0.356104,0.423264,0.797495,0.373211,0.567590,0.105199,0.783808,0.760115,1.000000,0.358263,0.476860,0.514412,0.087737,0.332805,0.270734,0.449621,0.801839,0.516062,0.357596,0.140766,0.821244,0.676609,0.861099,0.219842,0.544411,0.432594,0.168364,0.220060,0.293625,0.367504,0.776711,0.558350,0.399712,0.266908,0.779861,0.642981,0.616850,0.524594,0.348350,0.521825,0.075760,0.511941,0.296933,0.612296,0.675120,0.453589,0.498258,0.263851,0.663214,0.781021,0.622333,0.393085,0.321830,0.451330,0.134031,0.383376,0.299953,0.557722,0.570222,0.326201,0.372839,0.156667,0.542202,0.428029,0.552858,0.718834,0.273663,0.413437,0.265681,0.719976,0.502251,0.561305,0.490812,0.321583,0.094674,0.001741,0.475304,0.385668,0.238794,0.549719,0.393686,0.202309,0.016574,0.544518,0.517816,0.364065,0.452681,0.361317,0.258805,0.094296,0.449858,0.434317,0.387105,0.288090,0.290453,0.446362,0.229980,0.265920,0.435015,0.364096,0.297099,0.395578,0.636623,0.176528,0.296339,0.380966,0.390552,0.335364,0.336875,0.312833,0.089269,0.319243,0.326088,0.306373,0.340856,0.495589,0.283754,0.031193,0.319205,0.560364,0.520189,0.178633,0.371705,0.668281,0.037948,0.169935,0.620458,0.395061,0.734179,0.225494,0.658865,0.073694,0.771228,0.684782,0.265175,0.010447,0.118206,0.986107,0.972613,0.001692,1.000000,0.000134,0.531180,0.400421,0.056947,0.001080,0.513850,0.640000,0.258537,0.076044,0.173459,0.464845,0.250409,0.028747,0.918780,0.000000,0.657854,0.525925,0.351541,0.060554,0.678528,0.602706,0.000129,0.343037,0.282027,0.232474,0.013864,0.345745,0.290057,0.128205,0.383220
0.952890,0.286109,0.413073,0.322799,0.940491,0.907859,0.524717,0.116603,0.108208,0.803399,0.017403,0.112168,0.156709,0.609304,0.387718,0.200561,0.399744,0.074874,0.378316,0.222310,0.600256,0.500380,0.151832,0.648321,0.071545,0.482521,0.451267,0.995643,0.640555,0.136745,0.289399,0.126643,0.645230,0.256294,0.765013,0.560771,0.150623,0.586266,0.110113,0.559173,0.380377,0.864145,0.637579,0.229164,0.482136,0.232486,0.640530,0.537089,0.807146,0.607952,0.207738,0.588115,0.156406,0.598938,0.425979,0.819631,0.755961,0.139482,0.457710,0.084395,0.754923,0.346796,0.880668,0.594874,0.139252,0.466384,0.153058,0.578694,0.332211,0.721200,0.544301,0.167348,0.550801,0.199621,0.530209,0.369005,0.755146,0.679011,0.149240,0.516722,0.162197,0.638577,0.507190,0.918046,0.538818,0.129506,0.419505,0.194631,0.548796,0.318730,0.758358,0.864256,0.268047,0.148055,0.006896,0.807841,0.610639,0.793104,0.745390,0.281160,0.276994,0.015657,0.712150,0.724267,0.774149,0.355556,0.237684,0.330216,0.159331,0.356931,0.278563,0.302328,0.160721,0.142398,0.403701,0.223159,0.164311,0.221829,0.478484,0.055089,0.147921,0.885352,0.434488,0.045183,0.155062,0.386929,0.073016,0.127705,0.406005,0.122677,0.060845,0.137986,0.399717,0.052704,0.074646,0.291135,0.050989,0.050411,0.115496,0.449930,0.048552,0.131427,0.752839,0.110784,0.048239,0.327465,0.359073,0.599009,0.295369,0.867411,0.011673,0.616073,0.766127,0.798304,0.738843,0.218962,0.022535,0.001845,0.741040,0.296160,0.543843,0.769381,0.316125,0.090766,0.002119,0.702216,0.930909,0.890244,0.264114,0.333702,0.110596,0.013588,0.028048,0.500159,0.000000,0.631716,0.463967,0.298620,0.122175,0.625919,0.553155,0.011361,0.766580,0.278027,0.251372,0.029633,0.765957,0.485117,0.651282,0.383220
