0.462675,0.605568,0.290476,0.138360,0.099487,0.126204,0.214348,0.299626,0.148353,0.697582,0.260205,0.579048,0.228596,0.380431,0.186441,0.187248,0.117372,0.134762,0.389249,0.459037,0.239990,0.218590,0.141535,0.418310,0.183821,0.406729,0.499917,0.225177,0.797926,0.313177,0.189335,0.266486,0.467540,0.351166,0.316417,0.184895,0.567182,0.557503,0.294426,0.450153,0.147766,0.449063,0.207580,0.464764,0.334937,0.143579,0.201520,0.380244,0.291638,0.367025,0.444444,0.427746,0.451749,0.403674,0.183870,0.291301,0.337698,0.450707,0.272682,0.515486,0.528885,0.362836,0.463727,0.684874,0.500000,0.293375,0.562717,0.466501,0.448878,0.648100,0.462624,0.722888,0.367283,0.378758,0.177876,0.172212,0.360400,0.192202,0.421118,0.656666,0.653266,0.073479,0.665225,0.115831,0.417872,0.182680,0.558695,0.727028,0.315468,0.379338,0.388812,0.576909,0.548353,0.677829,0.291001,0.722766,0.446428,0.695019,0.380872,0.218307
0.229513,0.846774,0.111509,0.384395,0.102414,0.102221,0.328971,0.103456,0.302196,0.844372,0.628379,0.788435,0.215495,0.256584,0.169492,0.204005,0.148296,0.301539,0.704013,0.000000,0.497390,0.133772,0.096432,0.117700,0.378678,0.857336,0.125707,0.128161,0.854463,0.000000,0.149000,0.000000,0.000000,0.904084,0.086375,0.177886,0.214384,0.000000,0.077018,0.000000,0.088949,0.079758,0.133706,0.375776,0.000000,0.136829,0.000000,0.296944,0.202643,0.000000,0.222222,0.090627,0.767909,0.209838,0.334529,0.443880,0.438677,0.095575,0.155370,0.064405,0.476324,0.106195,0.642048,0.341649,0.000000,0.078350,0.124912,0.100978,0.162107,0.352643,0.099951,0.812523,0.882702,0.352324,0.676025,0.000000,0.385636,0.264308,0.124686,0.707673,0.771314,0.178276,0.104442,0.123796,0.322153,0.000000,0.606217,0.422497,0.833761,0.727739,0.054297,0.154562,0.083970,0.192527,0.000000,0.141997,0.037269,0.769924,0.148015,0.000000
0.360996,0.747548,0.298808,0.206375,0.251676,0.132565,0.267092,0.257033,0.362803,0.783048,0.331470,0.684890,0.358835,0.351585,0.110170,0.440717,0.228505,0.592257,0.224990,0.306994,0.421260,0.322888,0.313946,0.940765,0.264699,0.469546,0.381772,0.315500,0.797814,0.193853,0.396175,0.184728,0.201687,0.194002,0.556375,0.420581,0.625543,0.609117,0.249301,0.352686,0.146667,0.238117,0.386642,0.395542,0.341184,0.471589,0.373730,0.530296,0.459057,0.171692,0.333333,0.694670,0.442925,0.580184,0.079290,0.281135,0.379668,0.635655,0.505093,0.671526,0.588782,0.513265,0.457939,0.670647,0.666670,0.356920,0.695840,0.368565,0.560047,0.737507,0.382811,0.576116,0.363559,0.440418,0.180250,0.142556,0.360070,0.256275,0.582307,0.564923,0.767927,0.424034,0.561075,0.405599,0.474838,0.552480,0.733683,0.570280,0.305810,0.088065,0.296808,0.271176,0.653471,0.508133,0.341586,0.514921,0.381088,0.494444,0.613848,0.427136
0.313575,0.880743,0.263708,0.221466,0.064241,0.107215,0.192789,0.155263,0.173559,0.720097,0.653476,0.863978,0.106442,0.298365,0.042373,0.160178,0.176063,0.201571,0.598151,0.000000,0.371220,0.086631,0.145823,0.121568,0.448530,0.906070,0.127897,0.167638,0.862218,0.000000,0.132192,0.000000,0.000000,0.816087,0.179479,0.213042,0.292128,0.000000,0.043151,0.000000,0.049512,0.026412,0.072587,0.168111,0.000000,0.118682,0.000000,0.247282,0.208353,0.000000,0.333333,0.264843,0.468011,0.229579,0.224516,0.347659,0.362592,0.184258,0.099003,0.220088,0.503757,0.451343,0.611604,0.342459,0.000000,0.086538,0.170304,0.092728,0.199524,0.352643,0.235781,0.795257,0.783571,0.502079,0.342565,0.015469,0.130009,0.219811,0.089403,0.682213,0.580558,0.087908,0.189889,0.185102,0.215587,0.000000,0.483567,0.567712,0.673127,0.841184,0.144018,0.112525,0.073884,0.298189,0.025000,0.464096,0.158976,0.779233,0.198474,0.095001
0.432993,0.736084,0.332133,0.114520,0.514148,0.450080,0.154919,0.429733,0.256039,0.550507,0.494097,0.681107,0.263834,0.630805,0.118781,0.635755,0.242791,0.521483,0.549680,0.674676,0.000000,0.392419,0.421600,0.479273,0.323975,0.776587,0.242254,0.302779,0.553319,0.210893,0.432403,0.177555,0.109423,0.767202,0.198063,0.315585,0.344570,0.543359,0.241823,0.127486,0.243864,0.213670,0.480555,0.405885,0.521039,0.424456,0.414198,0.603329,0.325745,0.198994,0.555556,0.325652,0.418324,0.448917,0.257568,0.023142,0.210533,0.228546,0.654661,0.289553,0.528242,0.434125,0.327645,0.670433,0.142860,0.337885,0.197921,0.429070,0.278108,0.501502,0.211688,0.403853,0.623219,0.485022,0.371991,0.249891,0.295979,0.266215,0.495930,0.403604,0.500412,0.354314,0.371274,0.667055,0.594771,0.294740,0.661022,0.578952,0.623930,0.395617,0.453286,0.261663,0.284441,0.383906,0.278762,0.282975,0.231735,0.267312,0.307513,0.160019
0.278762,0.820794,0.279677,0.271774,0.074137,0.089918,0.258541,0.273664,0.151526,0.763420,0.581533,0.745334,0.225477,0.257360,0.076270,0.277782,0.135807,0.225188,0.581804,0.094580,0.365970,0.173462,0.102287,0.178157,0.209557,0.900382,0.174525,0.123966,0.801051,0.210893,0.233703,0.177555,0.160715,0.723773,0.165561,0.129579,0.311153,0.608454,0.095399,0.127486,0.168738,0.089774,0.148053,0.346114,0.795894,0.128220,0.246787,0.323193,0.273241,0.198994,0.444444,0.265861,0.507976,0.338830,0.611439,0.326752,0.432850,0.248749,0.135718,0.330256,0.430604,0.309747,0.639809,0.576043,0.000000,0.166670,0.143814,0.254457,0.177441,0.288823,0.332783,0.728174,0.550058,0.343531,0.172208,0.540000,0.374113,0.352690,0.194032,0.575458,0.740373,0.121293,0.224138,0.161113,0.346919,0.173870,0.600893,0.621431,0.503158,0.542842,0.326619,0.186885,0.218133,0.332955,0.224998,0.374410,0.090399,0.753337,0.151677,0.410128
0.411386,0.661760,0.318054,0.118163,0.167559,0.150082,0.191699,0.435307,0.136598,0.589993,0.465300,0.578575,0.263776,0.404347,0.076270,0.261089,0.195214,0.248539,0.532328,0.587404,0.042977,0.312116,0.248578,0.456560,0.268382,0.704752,0.269083,0.289990,0.616864,0.283398,0.261712,0.283531,0.298133,0.655511,0.194091,0.191134,0.392718,0.526077,0.356824,0.477138,0.511492,0.238767,0.288214,0.276888,0.529977,0.229343,0.231550,0.351701,0.366168,0.421921,0.555556,0.210962,0.385041,0.512460,0.326340,0.198481,0.347582,0.306021,0.252316,0.269630,0.577981,0.442481,0.438662,0.609771,0.666670,0.315630,0.320559,0.437320,0.350452,0.804617,0.316138,0.635965,0.732045,0.413985,0.074201,0.347265,0.235867,0.248617,0.394140,0.518019,0.493263,0.380579,0.418966,0.262142,0.373737,0.133380,0.562560,0.935222,0.614595,0.278480,0.450187,0.115739,0.327502,0.370168,0.381327,0.420368,0.204590,0.562824,0.299328,0.502375
0.424169,0.719093,0.283727,0.113108,0.192806,0.167362,0.142038,0.332284,0.186349,0.735957,0.345141,0.690395,0.268026,0.373779,0.152543,0.336057,0.211596,0.345318,0.363412,0.572335,0.436410,0.157468,0.308917,0.399254,0.352943,0.793722,0.395370,0.264486,0.762301,0.263223,0.306213,0.533327,0.495243,0.407717,0.392539,0.221741,0.577914,0.676673,0.298039,0.535424,0.106429,0.521843,0.222542,0.474662,0.375377,0.315654,0.171495,0.394533,0.198087,0.241301,0.444444,0.388387,0.581851,0.539773,0.213287,0.163288,0.360711,0.603845,0.376155,0.499519,0.556811,0.433620,0.474648,0.643002,0.000000,0.328157,0.411236,0.387433,0.322362,0.797075,0.295846,0.628071,0.768300,0.528513,0.311731,0.519540,0.292638,0.388555,0.502569,0.519534,0.565450,0.187989,0.513501,0.329580,0.440648,0.889430,0.689630,0.386511,0.496130,0.439199,0.268483,0.843103,0.385870,0.372722,0.201556,0.509879,0.346523,0.541171,0.339748,0.272547
0.491973,0.600195,0.495787,0.013945,0.308460,0.198053,0.146605,0.655125,0.357776,0.652009,0.506285,0.516678,0.397810,0.400262,0.033897,0.509013,0.861057,0.529733,0.506789,0.694798,0.353910,0.243475,0.359109,0.468459,0.169112,0.573430,0.236006,0.448082,0.637440,0.452760,0.402773,0.798973,0.519483,0.409360,0.249211,0.918207,0.400768,0.486647,0.086878,0.467032,0.275506,0.052266,0.312661,0.227445,0.326552,0.375591,0.270462,0.482596,0.718856,0.323711,0.666667,0.262430,0.288564,0.578698,0.224300,0.115743,0.093990,0.485637,0.450187,0.356203,0.811125,0.318582,0.409010,0.912638,0.375000,0.307652,0.463723,0.294521,0.244576,0.727932,0.309760,0.407626,0.363618,0.220209,0.006419,0.299759,0.408636,0.129462,0.374551,0.427418,0.463017,0.384336,0.419258,0.357525,0.454521,0.426560,0.945151,0.826593,0.471898,0.455990,0.743306,0.126008,0.327400,0.347866,0.377063,0.388588,0.114212,0.665815,0.200841,0.395523
0.314496,0.893438,0.168574,0.371335,0.133463,0.111867,0.342769,0.255702,0.333318,0.720002,0.654620,0.875901,0.186163,0.308932,0.254238,0.253812,0.159708,0.371537,0.681108,0.343742,0.375470,0.185670,0.137959,0.277823,0.448530,0.898474,0.107292,0.178342,0.815091,0.281191,0.245252,0.128798,0.221196,0.873755,0.086899,0.137844,0.229214,0.489027,0.152030,0.158695,0.101890,0.132886,0.226844,0.504325,0.303876,0.265696,0.341964,0.378127,0.170596,0.252139,0.333333,0.074357,0.625956,0.246673,0.401240,0.332593,0.412381,0.093689,0.312653,0.062908,0.500822,0.212390,0.754512,0.482784,0.333330,0.082059,0.152278,0.217435,0.166393,0.504092,0.159528,0.744049,0.872259,0.378758,0.550748,0.335492,0.247969,0.555349,0.079457,0.621549,0.678273,0.256394,0.137902,0.197320,0.378368,0.000000,0.597968,0.625058,0.832403,0.315016,0.238028,0.293175,0.097545,0.129844,0.142886,0.283179,0.047116,0.640375,0.153759,0.376003
0.500872,0.668094,0.398744,0.088659,0.307877,0.321980,0.123023,0.458981,0.187836,0.625901,0.362626,0.645454,0.295825,0.535560,0.118643,0.441815,0.272942,0.403315,0.404157,0.435537,0.124170,0.262959,0.391437,0.364482,0.227938,0.796531,0.430129,0.314163,0.648568,0.214886,0.328200,0.192528,0.214287,0.552981,0.322438,0.324744,0.489146,0.603410,0.220455,0.123500,0.170853,0.243361,0.329092,0.385674,0.348330,0.385577,0.083363,0.446079,0.352763,0.211053,0.444444,0.404813,0.272587,0.557331,0.187406,0.053063,0.261797,0.328727,0.504395,0.461168,0.616856,0.407089,0.407672,0.655492,0.400000,0.430438,0.378811,0.440791,0.363943,0.352643,0.253551,0.510772,0.583791,0.396371,0.054269,0.285689,0.393813,0.202435,0.467779,0.361156,0.471686,0.258911,0.748714,0.401930,0.381075,0.303420,0.700842,0.719917,0.509087,0.506448,0.401831,0.318124,0.387894,0.380359,0.220802,0.656583,0.452549,0.516325,0.329049,0.478488
0.441220,0.755254,0.385398,0.054468,0.262766,0.230183,0.045283,0.296085,0.144235,0.533468,0.534998,0.689264,0.278649,0.364458,0.067797,0.425593,0.464002,0.331960,0.518139,0.676938,0.053119,0.173286,0.523002,0.305975,0.367641,0.845508,0.219319,0.232519,0.635622,0.342674,0.276892,0.256436,0.538786,0.694202,0.253507,0.338532,0.364798,0.582870,0.203057,0.237336,0.139745,0.237266,0.187355,0.336216,0.409416,0.253715,0.229610,0.348561,0.265452,0.391488,0.444444,0.245230,0.162331,0.438976,0.164500,0.124611,0.139870,0.243417,0.287994,0.294615,0.606279,0.601772,0.512956,0.732523,0.285710,0.315490,0.322642,0.379102,0.265871,0.588510,0.201181,0.490324,0.820555,0.484466,0.174958,0.197228,0.353648,0.174715,0.334061,0.492274,0.447474,0.192949,0.368907,0.625744,0.379282,0.529280,0.724957,0.692324,0.712860,0.527330,0.430445,0.328133,0.324654,0.301151,0.297710,0.660430,0.218812,0.652239,0.192850,0.257734
0.631887,0.666068,0.158083,0.029696,0.241585,0.262076,0.084824,0.236802,0.071188,0.567695,0.623676,0.474608,0.134123,0.666274,0.330513,0.192558,0.184905,0.099339,0.681814,0.000000,0.107790,0.274733,0.248796,0.118965,0.511027,0.926535,0.119553,0.321567,0.674173,0.000000,0.214390,0.000000,0.000000,0.840119,0.087807,0.234338,0.201652,0.000000,0.650266,0.000000,0.111194,0.579610,0.264355,0.326349,0.000000,0.153735,0.000000,0.257580,0.109017,0.000000,0.222222,0.000000,0.682183,0.255963,0.280601,0.105270,0.260654,0.124120,0.386201,0.036960,0.596573,0.292025,0.337010,0.542246,0.000000,0.301703,0.142219,0.726471,0.150143,0.352643,0.111224,0.674914,0.913972,0.590147,0.513861,0.000000,0.108639,0.264197,0.073756,0.442145,0.563510,0.083193,0.113910,0.259335,0.411786,0.000000,0.652793,0.488242,0.905271,0.908858,0.293397,0.600608,0.091291,0.137137,0.000000,0.114895,0.164373,0.369983,0.124110,0.000000
0.383547,0.752664,0.351688,0.046594,0.409354,0.470001,0.047019,0.434061,0.235088,0.461435,0.544559,0.697286,0.329976,0.488022,0.144934,0.668356,0.594720,0.490102,0.614240,0.000000,0.000000,0.268665,0.577556,0.250567,0.299636,0.906694,0.155033,0.364918,0.534785,0.000000,0.307848,0.000000,0.000000,0.762484,0.157832,0.432705,0.289835,0.000000,0.292417,0.000000,0.241676,0.400976,0.357119,0.258627,0.000000,0.321147,0.000000,0.500307,0.479080,0.000000,0.444444,0.156417,0.317206,0.463734,0.196386,0.032483,0.037769,0.196228,0.512453,0.222903,0.605218,0.516379,0.328055,0.725871,0.714290,0.217863,0.217928,0.493435,0.216217,0.352643,0.195544,0.306550,0.739197,0.407628,0.181552,0.300700,0.351743,0.298196,0.135149,0.652232,0.419992,0.324479,0.229573,0.773634,0.524250,0.000000,0.732260,0.575183,0.794869,0.587078,0.492545,0.555834,0.196094,0.247058,0.215750,0.466573,0.115980,0.693605,0.233356,0.339558
0.554994,0.448536,0.348737,0.048505,0.396860,0.255219,0.171278,0.587317,0.207403,0.577224,0.390123,0.380657,0.385917,0.517655,0.118643,0.467574,0.184236,0.486973,0.451230,0.433569,0.055601,0.423066,0.221149,0.510103,0.113970,0.621783,0.379476,0.521956,0.736834,0.290794,0.433884,0.570471,0.428574,0.510394,0.302853,0.426992,0.488625,0.529066,0.218344,0.308618,0.315385,0.170177,0.468425,0.247222,0.343029,0.404491,0.437351,0.617160,0.401127,0.604585,0.555556,0.361137,0.274786,0.523051,0.362332,0.104368,0.302993,0.356728,0.552478,0.315928,0.663664,0.283190,0.337311,0.883318,0.750000,0.407588,0.342649,0.506340,0.290076,0.658724,0.275295,0.521448,0.605742,0.317097,0.001475,0.303107,0.435117,0.142139,0.540502,0.515100,0.523683,0.443197,0.601753,0.316756,0.529736,0.145730,0.861633,0.777672,0.434580,0.343853,0.880264,0.166169,0.416071,0.525877,0.178172,0.465976,0.516793,0.494353,0.293476,0.275512
0.420618,0.560323,0.471777,0.058089,0.284768,0.304325,0.173759,0.495573,0.440620,0.490864,0.396097,0.452906,0.613649,0.395956,0.059322,0.504608,0.361998,0.426511,0.350065,0.294187,0.032097,0.197639,0.403662,0.527652,0.113970,0.695699,0.400992,0.299486,0.735825,0.416149,0.192430,0.383850,0.276499,0.529329,0.340606,0.589656,0.670374,0.824672,0.204888,0.264627,0.262432,0.221715,0.192779,0.118665,0.356586,0.299997,0.107850,0.427803,0.350816,0.368816,0.444444,0.399854,0.186861,0.592587,0.197516,0.067179,0.250069,0.416104,0.233088,0.670171,0.568350,0.327444,0.278389,0.752528,0.000000,0.242217,0.274132,0.354169,0.370449,0.657325,0.517387,0.377128,0.652894,0.149742,0.123346,0.000000,0.605482,0.171220,0.387548,0.621439,0.433610,0.312099,0.707393,0.492081,0.502034,0.551910,0.665012,0.529420,0.422011,0.363229,0.600074,0.295461,0.350973,0.464287,0.000000,0.468001,0.198288,0.593146,0.353688,0.000000
0.318991,0.774553,0.202902,0.329171,0.094890,0.110787,0.192031,0.155853,0.234807,0.732744,0.413850,0.745470,0.368925,0.343421,0.245762,0.237982,0.206825,0.260261,0.413662,0.448962,0.486240,0.119456,0.264844,0.543957,0.283091,0.712903,0.284669,0.239564,0.824004,0.317043,0.215776,0.167600,0.152382,0.438025,0.297249,0.161771,0.470771,0.618785,0.205270,0.185994,0.131190,0.181628,0.181851,0.652668,0.213796,0.206667,0.486006,0.271806,0.279235,0.292907,0.222222,0.351397,0.647173,0.588917,0.204243,0.398839,0.371738,0.508451,0.293474,0.508643,0.495045,0.424785,0.705283,0.708983,0.250000,0.310906,0.404596,0.424374,0.340000,0.553165,0.145763,0.746049,0.634470,0.854403,0.167173,0.170869,0.349237,0.307649,0.441645,0.715201,0.627780,0.152330,0.371333,0.234357,0.428729,0.769230,0.574625,0.689884,0.548863,0.153131,0.428222,0.196331,0.334454,0.338260,0.165004,0.580361,0.188771,0.803053,0.288048,0.169809
0.613635,0.615083,0.519142,0.018663,0.231542,0.248808,0.073744,0.540429,0.051816,0.676503,0.352457,0.553191,0.309629,0.493858,0.025424,0.241788,0.451148,0.170694,0.396038,0.396998,0.173530,0.265158,0.497085,0.394985,0.191176,0.732119,0.445703,0.359249,0.719731,0.274766,0.293847,0.195062,0.252104,0.510057,0.423271,0.277766,0.503374,0.645329,0.055333,0.209255,0.151227,0.037224,0.207340,0.128557,0.236702,0.258904,0.252871,0.331908,0.230928,0.330570,0.777778,0.430247,0.152950,0.653065,0.177179,0.078594,0.208578,0.410519,0.193890,0.459850,0.647504,0.362836,0.415918,0.746206,0.444440,0.398141,0.277739,0.168712,0.322651,0.547895,0.568694,0.564553,0.701563,0.149742,0.232313,0.257702,0.334114,0.118315,0.467872,0.413459,0.588634,0.137094,0.780421,0.459478,0.448131,0.539730,0.737663,0.610428,0.506543,0.540086,0.429902,0.123965,0.284441,0.388949,0.529508,0.545754,0.528896,0.615825,0.323533,0.548731
0.542642,0.543813,0.503733,0.035320,0.379725,0.247204,0.097712,0.532363,0.213319,0.526961,0.423270,0.458969,0.409778,0.475784,0.059322,0.450560,0.415098,0.533413,0.497868,0.213207,0.017694,0.285867,0.343905,0.503093,0.231620,0.682484,0.300303,0.466266,0.622988,0.177657,0.476798,0.404067,0.291790,0.696455,0.208456,0.462286,0.393385,0.439982,0.159890,0.364406,0.162812,0.076334,0.404356,0.356011,0.560373,0.534976,0.290637,0.517665,0.301790,0.323366,0.555556,0.252225,0.126492,0.356481,0.241849,0.094104,0.169596,0.255060,0.625543,0.387247,0.745188,0.522127,0.419003,0.668998,0.571430,0.227485,0.222023,0.312226,0.344748,0.663293,0.242308,0.557893,0.698843,0.246635,0.278501,0.350000,0.326372,0.199971,0.352476,0.548944,0.474377,0.351477,0.360286,0.492049,0.509679,0.069652,0.831739,0.654424,0.610564,0.453604,0.331566,0.113267,0.253868,0.348858,0.155695,0.690520,0.331896,0.449520,0.294940,0.460278
0.152137,0.895516,0.091846,0.442259,0.105635,0.064425,0.408363,0.190058,0.365913,0.855880,0.605316,0.860989,0.193640,0.164466,0.237289,0.235943,0.111551,0.411019,0.665875,0.000000,0.562440,0.143876,0.081720,0.143428,0.338234,0.900937,0.154406,0.201294,0.906145,0.000000,0.153582,0.000000,0.000000,0.874176,0.104959,0.268555,0.322064,0.000000,0.179909,0.000000,0.071624,0.177617,0.198015,0.395542,0.000000,0.170918,0.000000,0.326722,0.160027,0.000000,0.222222,0.130673,0.637250,0.304736,0.420175,0.471362,0.319073,0.116939,0.273703,0.186371,0.493798,0.079646,0.669106,0.439002,0.000000,0.179162,0.122857,0.262012,0.193806,0.352643,0.113140,0.752760,0.840378,0.387578,0.714241,0.000000,0.346131,0.295871,0.135407,0.792810,0.826278,0.279690,0.235213,0.211803,0.334205,0.000000,0.602088,0.600978,0.817053,0.792942,0.187377,0.296305,0.135503,0.144161,0.000000,0.223830,0.064329,0.797577,0.201274,0.000000
0.324106,0.788954,0.266081,0.289972,0.095572,0.093754,0.291085,0.274982,0.250403,0.787846,0.475977,0.791559,0.227839,0.297305,0.279675,0.217134,0.145406,0.271788,0.485812,0.267738,0.493660,0.095833,0.133424,0.247225,0.447640,0.891259,0.260278,0.089784,0.833364,0.247406,0.231733,0.199323,0.315790,0.593884,0.258033,0.147674,0.418069,0.649642,0.306306,0.268825,0.092010,0.255618,0.121731,0.682925,0.569886,0.111393,0.218228,0.308033,0.150044,0.188779,0.333333,0.294041,0.476693,0.427457,0.209448,0.360772,0.417581,0.329489,0.220393,0.338490,0.482198,0.419809,0.609283,0.631800,0.857140,0.274724,0.284125,0.423393,0.307735,0.638548,0.142024,0.799117,0.664893,0.599523,0.426543,0.223173,0.267331,0.292307,0.360288,0.498222,0.695553,0.164486,0.364845,0.188899,0.395600,1.000000,0.576329,0.810101,0.472782,0.547587,0.248072,0.342600,0.371287,0.428326,0.105293,0.784796,0.326073,0.717949,0.279506,0.450232
0.297468,0.795648,0.265348,0.303032,0.123004,0.106730,0.295463,0.259551,0.285477,0.755219,0.379729,0.772846,0.233830,0.260748,0.166049,0.308024,0.152722,0.348258,0.371477,0.509062,0.388440,0.085058,0.141986,0.486008,0.368015,0.757024,0.357003,0.137436,0.871964,0.337036,0.335709,0.332063,0.308573,0.356368,0.358004,0.198827,0.537262,0.649237,0.384626,0.413675,0.147099,0.529887,0.159008,0.682925,0.272501,0.173409,0.175532,0.334554,0.377928,0.255947,0.333333,0.402068,0.475836,0.507676,0.172545,0.283035,0.466780,0.492709,0.299276,0.494351,0.492657,0.584076,0.622580,0.610647,0.750000,0.317939,0.544640,0.561598,0.436752,0.730665,0.282898,0.602233,0.485449,0.772110,0.056527,0.146147,0.262161,0.284955,0.444742,0.504192,0.719272,0.239222,0.490357,0.168195,0.409116,0.823230,0.668623,1.000000,0.347354,0.365388,0.336546,0.592198,0.463786,0.554973,0.256986,0.682695,0.330736,0.794428,0.390991,0.287851
